2026-08-09 16:04:49 | INFO    | amr.db           | -        | 시드 완료 — {'maps': 1, 'zones': 3, 'nodes': 8, 'routes': 1, 'equipment': 5, 'rules': 3, 'robots': 2}
2026-08-09 16:05:13 | INFO    | amr.main         | -        | ======================================================================
2026-08-09 16:05:13 | INFO    | amr.main         | -        | AMR 순찰·이상감지 관제 API v1.0.0 기동
2026-08-09 16:05:13 | INFO    | amr.db           | -        | DB 초기화 완료 — 테이블 20개 (sqlite:////home/rokey/Desktop/DBcenter-PT-Bot/hmi/backend/data/amr.db)
2026-08-09 16:05:13 | INFO    | amr.bridge       | -        | [robot_bridge] ROS2 브리지 기동 — 발행 2개, 구독 8토픽/로봇, 상행 큐 컨슈머 1
2026-08-09 16:05:13 | INFO    | amr.bridge       | -        | 브리지 교체 → RobotBridge
2026-08-09 16:05:13 | INFO    | amr.main         | -        | REST 15개 라우터 · WS /ws/monitor 준비 완료
2026-08-09 16:05:13 | INFO    | amr.main         | -        | ======================================================================
2026-08-09 16:05:13 | INFO    | amr.ws           | -        | 브로드캐스트 소비 루프 시작
2026-08-09 16:05:14 | WARNING | amr.request      | 35f75f06 | GET /api/cameras/cctv1/stream → 503 (79.0ms) role=-
2026-08-09 16:05:14 | WARNING | amr.request      | e9aa9118 | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:05:19 | WARNING | amr.request      | 421f6361 | GET /api/cameras/cctv1/stream → 503 (2.4ms) role=-
2026-08-09 16:05:19 | WARNING | amr.request      | 889e4e36 | GET /api/cameras/cctv2/stream → 503 (2.0ms) role=-
2026-08-09 16:05:24 | WARNING | amr.request      | b4bbab3f | GET /api/cameras/cctv1/stream → 503 (2.0ms) role=-
2026-08-09 16:05:24 | WARNING | amr.request      | 1e82bd67 | GET /api/cameras/cctv2/stream → 503 (1.3ms) role=-
2026-08-09 16:05:26 | WARNING | amr.request      | aaaf9b33 | GET /api/cameras/cctv1/stream → 503 (2.0ms) role=-
2026-08-09 16:05:26 | WARNING | amr.request      | e301b090 | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:05:26 | INFO    | amr.ws           | -        | WS 접속 — 현재 1개 연결
2026-08-09 16:05:26 | INFO    | amr.ws           | -        | WS 해제 — 현재 0개 연결
2026-08-09 16:05:26 | INFO    | amr.ws           | -        | WS 접속 — 현재 1개 연결
2026-08-09 16:05:26 | INFO    | amr.request      | 85ee0802 | GET /api/stats/overview → 200 (34.0ms) role=-
2026-08-09 16:05:26 | INFO    | amr.request      | 2433ec9d | GET /api/stats/overview → 200 (4.5ms) role=-
2026-08-09 16:05:28 | INFO    | amr.ws           | -        | WS 해제 — 현재 0개 연결
2026-08-09 16:05:28 | WARNING | amr.request      | 9eaf17a5 | GET /api/cameras/cctv1/stream → 503 (2.0ms) role=-
2026-08-09 16:05:28 | WARNING | amr.request      | cb08e4a8 | GET /api/cameras/cctv2/stream → 503 (1.7ms) role=-
2026-08-09 16:05:28 | INFO    | amr.request      | d264976b | GET /api/stats/overview → 200 (3.3ms) role=-
2026-08-09 16:05:28 | INFO    | amr.request      | 9f9f9e03 | GET /api/stats/overview → 200 (5.0ms) role=-
2026-08-09 16:05:28 | INFO    | amr.ws           | -        | WS 접속 — 현재 1개 연결
2026-08-09 16:05:33 | WARNING | amr.request      | 4e4a22ca | GET /api/cameras/cctv1/stream → 503 (2.6ms) role=-
2026-08-09 16:05:33 | WARNING | amr.request      | d032cee4 | GET /api/cameras/cctv2/stream → 503 (1.7ms) role=-
2026-08-09 16:05:38 | WARNING | amr.request      | d7a61b34 | GET /api/cameras/cctv1/stream → 503 (1.3ms) role=-
2026-08-09 16:05:38 | WARNING | amr.request      | d7892289 | GET /api/cameras/cctv2/stream → 503 (0.7ms) role=-
2026-08-09 16:05:43 | WARNING | amr.request      | ace5499a | GET /api/cameras/cctv1/stream → 503 (1.8ms) role=-
2026-08-09 16:05:43 | WARNING | amr.request      | 5b0d00ae | GET /api/cameras/cctv2/stream → 503 (1.8ms) role=-
2026-08-09 16:05:46 | INFO    | amr.request      | 0125a48c | GET /api/routes → 200 (7.7ms) role=-
2026-08-09 16:05:46 | INFO    | amr.request      | 9cbae367 | OPTIONS /api/patrol/start → 200 (0.5ms) role=-
2026-08-09 16:05:46 | INFO    | amr.bridge       | 2320c6bd | [robot_bridge] amr_1 ← START_PATROL CMD-20260809-9451
2026-08-09 16:05:46 | INFO    | amr.bridge       | 2320c6bd | [robot_bridge] amr_2 ← START_PATROL CMD-20260809-1a0b
2026-08-09 16:05:46 | INFO    | amr.request      | 2320c6bd | POST /api/patrol/start → 200 (20.0ms) role=-
2026-08-09 16:05:48 | WARNING | amr.request      | e9749d5e | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:05:48 | WARNING | amr.request      | 2585cd55 | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:05:53 | WARNING | amr.request      | df5c4f99 | GET /api/cameras/cctv1/stream → 503 (0.9ms) role=-
2026-08-09 16:05:53 | WARNING | amr.request      | cd5199eb | GET /api/cameras/cctv2/stream → 503 (0.9ms) role=-
2026-08-09 16:05:58 | INFO    | amr.request      | 1b609634 | GET /api/stats/overview → 200 (3.1ms) role=-
2026-08-09 16:05:58 | WARNING | amr.request      | 0bf2239b | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:05:58 | WARNING | amr.request      | 316de3f1 | GET /api/cameras/cctv2/stream → 503 (0.7ms) role=-
2026-08-09 16:06:03 | WARNING | amr.request      | 9e7246d2 | GET /api/cameras/cctv1/stream → 503 (0.9ms) role=-
2026-08-09 16:06:03 | WARNING | amr.request      | a829f08d | GET /api/cameras/cctv2/stream → 503 (0.6ms) role=-
2026-08-09 16:06:08 | WARNING | amr.request      | fe8b79a3 | GET /api/cameras/cctv1/stream → 503 (0.9ms) role=-
2026-08-09 16:06:08 | WARNING | amr.request      | 5cc2f736 | GET /api/cameras/cctv2/stream → 503 (1.1ms) role=-
2026-08-09 16:06:13 | WARNING | amr.request      | 9baea718 | GET /api/cameras/cctv1/stream → 503 (1.3ms) role=-
2026-08-09 16:06:13 | WARNING | amr.request      | 34b4c796 | GET /api/cameras/cctv2/stream → 503 (1.7ms) role=-
2026-08-09 16:06:18 | WARNING | amr.request      | fca2b32c | GET /api/cameras/cctv1/stream → 503 (1.1ms) role=-
2026-08-09 16:06:18 | WARNING | amr.request      | 72792497 | GET /api/cameras/cctv2/stream → 503 (0.9ms) role=-
2026-08-09 16:06:23 | WARNING | amr.request      | 28b3b83a | GET /api/cameras/cctv1/stream → 503 (1.1ms) role=-
2026-08-09 16:06:23 | WARNING | amr.request      | 6ce5237e | GET /api/cameras/cctv2/stream → 503 (1.2ms) role=-
2026-08-09 16:06:28 | INFO    | amr.request      | 22338316 | GET /api/stats/overview → 200 (2.3ms) role=-
2026-08-09 16:06:28 | WARNING | amr.request      | 91c98636 | GET /api/cameras/cctv1/stream → 503 (1.2ms) role=-
2026-08-09 16:06:28 | WARNING | amr.request      | a657cde5 | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:06:33 | WARNING | amr.request      | eb7c58b9 | GET /api/cameras/cctv1/stream → 503 (1.2ms) role=-
2026-08-09 16:06:33 | WARNING | amr.request      | 11e1a19e | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:06:38 | WARNING | amr.request      | 981bf137 | GET /api/cameras/cctv1/stream → 503 (1.2ms) role=-
2026-08-09 16:06:38 | WARNING | amr.request      | e8b6160c | GET /api/cameras/cctv2/stream → 503 (1.3ms) role=-
2026-08-09 16:06:44 | WARNING | amr.request      | 72726f78 | GET /api/cameras/cctv1/stream → 503 (3.8ms) role=-
2026-08-09 16:06:44 | WARNING | amr.request      | b6c8b96b | GET /api/cameras/cctv2/stream → 503 (3.3ms) role=-
2026-08-09 16:06:50 | WARNING | amr.request      | 3aef7591 | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:06:50 | WARNING | amr.request      | 33ea9ff6 | GET /api/cameras/cctv2/stream → 503 (1.6ms) role=-
2026-08-09 16:06:56 | WARNING | amr.request      | aaae7749 | GET /api/cameras/cctv1/stream → 503 (1.8ms) role=-
2026-08-09 16:06:56 | WARNING | amr.request      | b3436a31 | GET /api/cameras/cctv2/stream → 503 (2.0ms) role=-
2026-08-09 16:06:59 | INFO    | amr.request      | 65678dc8 | GET /api/stats/overview → 200 (3.5ms) role=-
2026-08-09 16:07:02 | WARNING | amr.request      | 122d09a6 | GET /api/cameras/cctv1/stream → 503 (2.7ms) role=-
2026-08-09 16:07:02 | WARNING | amr.request      | 4bde9ecd | GET /api/cameras/cctv2/stream → 503 (2.0ms) role=-
2026-08-09 16:07:08 | WARNING | amr.request      | 5292351a | GET /api/cameras/cctv1/stream → 503 (1.6ms) role=-
2026-08-09 16:07:08 | WARNING | amr.request      | d39def59 | GET /api/cameras/cctv2/stream → 503 (1.8ms) role=-
2026-08-09 16:07:14 | WARNING | amr.request      | 405f6326 | GET /api/cameras/cctv1/stream → 503 (1.7ms) role=-
2026-08-09 16:07:14 | WARNING | amr.request      | a95c6466 | GET /api/cameras/cctv2/stream → 503 (1.1ms) role=-
2026-08-09 16:07:20 | WARNING | amr.request      | d43b20d9 | GET /api/cameras/cctv1/stream → 503 (1.3ms) role=-
2026-08-09 16:07:20 | WARNING | amr.request      | b7d65d1d | GET /api/cameras/cctv2/stream → 503 (1.5ms) role=-
2026-08-09 16:07:26 | WARNING | amr.request      | 2eaf9d23 | GET /api/cameras/cctv1/stream → 503 (3.2ms) role=-
2026-08-09 16:07:26 | WARNING | amr.request      | 9f9687af | GET /api/cameras/cctv2/stream → 503 (2.3ms) role=-
2026-08-09 16:07:29 | INFO    | amr.request      | 1fba05a6 | GET /api/stats/overview → 200 (3.0ms) role=-
2026-08-09 16:07:32 | WARNING | amr.request      | 3296f0c4 | GET /api/cameras/cctv1/stream → 503 (2.9ms) role=-
2026-08-09 16:07:32 | WARNING | amr.request      | 98100f50 | GET /api/cameras/cctv2/stream → 503 (3.0ms) role=-
2026-08-09 16:07:37 | WARNING | amr.request      | 6c5838e2 | GET /api/cameras/cctv1/stream → 503 (2.8ms) role=-
2026-08-09 16:07:37 | WARNING | amr.request      | f0330a64 | GET /api/cameras/cctv2/stream → 503 (2.0ms) role=-
2026-08-09 16:07:42 | WARNING | amr.request      | 17267cee | GET /api/cameras/cctv1/stream → 503 (2.0ms) role=-
2026-08-09 16:07:42 | WARNING | amr.request      | 708d3fb1 | GET /api/cameras/cctv2/stream → 503 (1.6ms) role=-
2026-08-09 16:07:47 | WARNING | amr.request      | 26d994cf | GET /api/cameras/cctv1/stream → 503 (1.5ms) role=-
2026-08-09 16:07:47 | WARNING | amr.request      | 78103b11 | GET /api/cameras/cctv2/stream → 503 (1.2ms) role=-
2026-08-09 16:07:52 | WARNING | amr.request      | 30cad984 | GET /api/cameras/cctv1/stream → 503 (2.1ms) role=-
2026-08-09 16:07:52 | WARNING | amr.request      | 32f4ae7e | GET /api/cameras/cctv2/stream → 503 (1.6ms) role=-
2026-08-09 16:07:57 | WARNING | amr.request      | dad65d6e | GET /api/cameras/cctv1/stream → 503 (2.5ms) role=-
2026-08-09 16:07:57 | WARNING | amr.request      | 5e0fb2ff | GET /api/cameras/cctv2/stream → 503 (2.9ms) role=-
2026-08-09 16:07:58 | INFO    | amr.request      | 89a182a4 | GET /api/stats/overview → 200 (3.1ms) role=-
2026-08-09 16:08:02 | WARNING | amr.request      | fdd52d7e | GET /api/cameras/cctv1/stream → 503 (1.3ms) role=-
2026-08-09 16:08:02 | WARNING | amr.request      | 2c0064a7 | GET /api/cameras/cctv2/stream → 503 (1.2ms) role=-
2026-08-09 16:08:07 | WARNING | amr.request      | 18ab78e3 | GET /api/cameras/cctv1/stream → 503 (2.3ms) role=-
2026-08-09 16:08:07 | WARNING | amr.request      | 3f7a2ec0 | GET /api/cameras/cctv2/stream → 503 (1.6ms) role=-
2026-08-09 16:08:12 | WARNING | amr.request      | f056b477 | GET /api/cameras/cctv1/stream → 503 (1.7ms) role=-
2026-08-09 16:08:12 | WARNING | amr.request      | 9c6fc0d5 | GET /api/cameras/cctv2/stream → 503 (1.3ms) role=-
2026-08-09 16:08:17 | WARNING | amr.request      | 42b86b12 | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:08:17 | WARNING | amr.request      | b770005b | GET /api/cameras/cctv2/stream → 503 (0.6ms) role=-
2026-08-09 16:08:22 | WARNING | amr.request      | 57e98ae4 | GET /api/cameras/cctv1/stream → 503 (1.8ms) role=-
2026-08-09 16:08:22 | WARNING | amr.request      | e5cbdc2e | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:08:27 | WARNING | amr.request      | af68c2a3 | GET /api/cameras/cctv1/stream → 503 (1.9ms) role=-
2026-08-09 16:08:27 | WARNING | amr.request      | a04b4d4c | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:08:28 | INFO    | amr.request      | 682d9fe2 | GET /api/stats/overview → 200 (5.2ms) role=-
2026-08-09 16:08:32 | WARNING | amr.request      | 428bc8c3 | GET /api/cameras/cctv1/stream → 503 (0.9ms) role=-
2026-08-09 16:08:32 | WARNING | amr.request      | 1adbf74a | GET /api/cameras/cctv2/stream → 503 (0.7ms) role=-
2026-08-09 16:08:37 | WARNING | amr.request      | 1418ed2c | GET /api/cameras/cctv1/stream → 503 (2.4ms) role=-
2026-08-09 16:08:37 | WARNING | amr.request      | 857264ed | GET /api/cameras/cctv2/stream → 503 (2.5ms) role=-
2026-08-09 16:08:42 | WARNING | amr.request      | 646d9455 | GET /api/cameras/cctv1/stream → 503 (1.7ms) role=-
2026-08-09 16:08:42 | WARNING | amr.request      | 18d8d57b | GET /api/cameras/cctv2/stream → 503 (1.3ms) role=-
2026-08-09 16:08:47 | WARNING | amr.request      | d3fa7eae | GET /api/cameras/cctv1/stream → 503 (1.8ms) role=-
2026-08-09 16:08:47 | WARNING | amr.request      | b05f39d6 | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:08:52 | WARNING | amr.request      | eba1032d | GET /api/cameras/cctv1/stream → 503 (0.7ms) role=-
2026-08-09 16:08:52 | WARNING | amr.request      | 4169a44b | GET /api/cameras/cctv2/stream → 503 (0.7ms) role=-
2026-08-09 16:08:57 | WARNING | amr.request      | 20d3f6cf | GET /api/cameras/cctv1/stream → 503 (2.3ms) role=-
2026-08-09 16:08:57 | WARNING | amr.request      | a50f5c77 | GET /api/cameras/cctv2/stream → 503 (1.6ms) role=-
2026-08-09 16:08:58 | INFO    | amr.request      | 928fc372 | GET /api/stats/overview → 200 (3.5ms) role=-
2026-08-09 16:09:02 | WARNING | amr.request      | 66c1648c | GET /api/cameras/cctv1/stream → 503 (3.1ms) role=-
2026-08-09 16:09:02 | WARNING | amr.request      | acfde8a7 | GET /api/cameras/cctv2/stream → 503 (2.2ms) role=-
2026-08-09 16:09:07 | WARNING | amr.request      | 3bb9800d | GET /api/cameras/cctv1/stream → 503 (2.1ms) role=-
2026-08-09 16:09:07 | WARNING | amr.request      | 21aa1681 | GET /api/cameras/cctv2/stream → 503 (1.6ms) role=-
2026-08-09 16:09:12 | WARNING | amr.request      | 6787b2eb | GET /api/cameras/cctv1/stream → 503 (2.1ms) role=-
2026-08-09 16:09:12 | WARNING | amr.request      | 208af18c | GET /api/cameras/cctv2/stream → 503 (2.3ms) role=-
2026-08-09 16:09:17 | WARNING | amr.request      | 5cc1d25f | GET /api/cameras/cctv1/stream → 503 (3.1ms) role=-
2026-08-09 16:09:17 | WARNING | amr.request      | 19fd56b0 | GET /api/cameras/cctv2/stream → 503 (2.1ms) role=-
2026-08-09 16:09:22 | WARNING | amr.request      | f5890e1c | GET /api/cameras/cctv1/stream → 503 (3.3ms) role=-
2026-08-09 16:09:22 | WARNING | amr.request      | 2978788c | GET /api/cameras/cctv2/stream → 503 (2.2ms) role=-
2026-08-09 16:09:27 | WARNING | amr.request      | 7a91988e | GET /api/cameras/cctv1/stream → 503 (2.0ms) role=-
2026-08-09 16:09:27 | WARNING | amr.request      | 75a54ca6 | GET /api/cameras/cctv2/stream → 503 (1.8ms) role=-
2026-08-09 16:09:28 | INFO    | amr.request      | eb39793d | GET /api/stats/overview → 200 (4.7ms) role=-
2026-08-09 16:09:32 | WARNING | amr.request      | 078e06f7 | GET /api/cameras/cctv1/stream → 503 (1.7ms) role=-
2026-08-09 16:09:32 | WARNING | amr.request      | 81e7a735 | GET /api/cameras/cctv2/stream → 503 (0.9ms) role=-
2026-08-09 16:09:37 | WARNING | amr.request      | f018c531 | GET /api/cameras/cctv1/stream → 503 (3.8ms) role=-
2026-08-09 16:09:37 | WARNING | amr.request      | 347470d8 | GET /api/cameras/cctv2/stream → 503 (2.8ms) role=-
2026-08-09 16:09:42 | WARNING | amr.request      | a2b2b9f0 | GET /api/cameras/cctv1/stream → 503 (1.6ms) role=-
2026-08-09 16:09:42 | WARNING | amr.request      | 507810c3 | GET /api/cameras/cctv2/stream → 503 (0.8ms) role=-
2026-08-09 16:09:47 | WARNING | amr.request      | 127cd1b2 | GET /api/cameras/cctv1/stream → 503 (2.1ms) role=-
2026-08-09 16:09:47 | WARNING | amr.request      | 6416b22c | GET /api/cameras/cctv2/stream → 503 (2.4ms) role=-
2026-08-09 16:09:52 | WARNING | amr.request      | 5a1a1bfe | GET /api/cameras/cctv1/stream → 503 (3.6ms) role=-
2026-08-09 16:09:52 | WARNING | amr.request      | 740a7412 | GET /api/cameras/cctv2/stream → 503 (2.8ms) role=-
2026-08-09 16:09:57 | WARNING | amr.request      | 02b8730d | GET /api/cameras/cctv1/stream → 503 (2.3ms) role=-
2026-08-09 16:09:57 | WARNING | amr.request      | 2833f8d8 | GET /api/cameras/cctv2/stream → 503 (1.7ms) role=-
2026-08-09 16:09:58 | INFO    | amr.request      | ee0766df | GET /api/stats/overview → 200 (4.9ms) role=-
2026-08-09 16:10:02 | WARNING | amr.request      | 140b7e6d | GET /api/cameras/cctv1/stream → 503 (2.9ms) role=-
2026-08-09 16:10:02 | WARNING | amr.request      | eaf2d5a2 | GET /api/cameras/cctv2/stream → 503 (1.7ms) role=-
2026-08-09 16:10:07 | WARNING | amr.request      | d90be94d | GET /api/cameras/cctv1/stream → 503 (40.7ms) role=-
2026-08-09 16:10:07 | WARNING | amr.request      | 2ff55ddb | GET /api/cameras/cctv2/stream → 503 (39.6ms) role=-
2026-08-09 16:10:12 | WARNING | amr.request      | 40048cb1 | GET /api/cameras/cctv1/stream → 503 (1.6ms) role=-
2026-08-09 16:10:12 | WARNING | amr.request      | 8e8fb3da | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:10:17 | WARNING | amr.request      | c87fdcba | GET /api/cameras/cctv1/stream → 503 (1.5ms) role=-
2026-08-09 16:10:17 | WARNING | amr.request      | de7afd60 | GET /api/cameras/cctv2/stream → 503 (1.9ms) role=-
2026-08-09 16:10:22 | WARNING | amr.request      | 6880162f | GET /api/cameras/cctv1/stream → 503 (2.4ms) role=-
2026-08-09 16:10:22 | WARNING | amr.request      | 269e238a | GET /api/cameras/cctv2/stream → 503 (1.9ms) role=-
2026-08-09 16:10:27 | WARNING | amr.request      | 8883a85f | GET /api/cameras/cctv1/stream → 503 (1.2ms) role=-
2026-08-09 16:10:27 | WARNING | amr.request      | 26a058e7 | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:10:28 | INFO    | amr.request      | 67e8bace | GET /api/stats/overview → 200 (5.8ms) role=-
2026-08-09 16:10:32 | WARNING | amr.request      | 0099b65c | GET /api/cameras/cctv1/stream → 503 (2.2ms) role=-
2026-08-09 16:10:32 | WARNING | amr.request      | 2faa556f | GET /api/cameras/cctv2/stream → 503 (2.3ms) role=-
2026-08-09 16:10:37 | WARNING | amr.request      | b2451818 | GET /api/cameras/cctv2/stream → 503 (0.8ms) role=-
2026-08-09 16:10:37 | WARNING | amr.request      | 479b9c4b | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:10:42 | WARNING | amr.request      | 3c87d113 | GET /api/cameras/cctv2/stream → 503 (1.5ms) role=-
2026-08-09 16:10:42 | WARNING | amr.request      | ae666ad1 | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:10:47 | WARNING | amr.request      | 7e798b68 | GET /api/cameras/cctv2/stream → 503 (1.3ms) role=-
2026-08-09 16:10:47 | WARNING | amr.request      | 391734aa | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:10:52 | WARNING | amr.request      | 94071d32 | GET /api/cameras/cctv2/stream → 503 (0.7ms) role=-
2026-08-09 16:10:52 | WARNING | amr.request      | fa7e60ef | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:10:57 | WARNING | amr.request      | 092ecf14 | GET /api/cameras/cctv2/stream → 503 (0.8ms) role=-
2026-08-09 16:10:57 | WARNING | amr.request      | 874d2993 | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:10:58 | INFO    | amr.request      | 0d77e5ea | GET /api/stats/overview → 200 (4.3ms) role=-
2026-08-09 16:11:02 | WARNING | amr.request      | 56e64d22 | GET /api/cameras/cctv2/stream → 503 (1.2ms) role=-
2026-08-09 16:11:02 | WARNING | amr.request      | 548604e6 | GET /api/cameras/cctv1/stream → 503 (1.5ms) role=-
2026-08-09 16:11:07 | WARNING | amr.request      | 822c23ec | GET /api/cameras/cctv2/stream → 503 (1.2ms) role=-
2026-08-09 16:11:07 | WARNING | amr.request      | 8028f4bc | GET /api/cameras/cctv1/stream → 503 (1.5ms) role=-
2026-08-09 16:11:12 | WARNING | amr.request      | 7b94c962 | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:11:12 | WARNING | amr.request      | f60a2a7c | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:11:17 | WARNING | amr.request      | 56bc5514 | GET /api/cameras/cctv2/stream → 503 (1.1ms) role=-
2026-08-09 16:11:17 | WARNING | amr.request      | 98423fce | GET /api/cameras/cctv1/stream → 503 (0.7ms) role=-
2026-08-09 16:11:22 | WARNING | amr.request      | 594fda9b | GET /api/cameras/cctv2/stream → 503 (1.5ms) role=-
2026-08-09 16:11:22 | WARNING | amr.request      | ef284eaf | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:11:27 | WARNING | amr.request      | 8f66d36f | GET /api/cameras/cctv2/stream → 503 (1.6ms) role=-
2026-08-09 16:11:27 | WARNING | amr.request      | 836cdb15 | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:11:28 | INFO    | amr.request      | 4771f79d | GET /api/stats/overview → 200 (3.8ms) role=-
2026-08-09 16:11:32 | WARNING | amr.request      | 6de364d2 | GET /api/cameras/cctv2/stream → 503 (1.1ms) role=-
2026-08-09 16:11:32 | WARNING | amr.request      | 1a877786 | GET /api/cameras/cctv1/stream → 503 (1.1ms) role=-
2026-08-09 16:11:37 | WARNING | amr.request      | ad1fb84a | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:11:37 | WARNING | amr.request      | 43deb72f | GET /api/cameras/cctv1/stream → 503 (1.1ms) role=-
2026-08-09 16:11:42 | WARNING | amr.request      | 53bf9350 | GET /api/cameras/cctv2/stream → 503 (0.8ms) role=-
2026-08-09 16:11:42 | WARNING | amr.request      | 4bc5cc7d | GET /api/cameras/cctv1/stream → 503 (1.3ms) role=-
2026-08-09 16:11:47 | WARNING | amr.request      | 824232df | GET /api/cameras/cctv2/stream → 503 (1.3ms) role=-
2026-08-09 16:11:47 | WARNING | amr.request      | 61fc9972 | GET /api/cameras/cctv1/stream → 503 (1.5ms) role=-
2026-08-09 16:11:52 | WARNING | amr.request      | 88a1d74b | GET /api/cameras/cctv2/stream → 503 (1.1ms) role=-
2026-08-09 16:11:52 | WARNING | amr.request      | 8668539b | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:11:57 | WARNING | amr.request      | df9c4c61 | GET /api/cameras/cctv2/stream → 503 (1.1ms) role=-
2026-08-09 16:11:57 | WARNING | amr.request      | 8398f1cc | GET /api/cameras/cctv1/stream → 503 (1.1ms) role=-
2026-08-09 16:11:58 | INFO    | amr.request      | ba7eb2e4 | GET /api/stats/overview → 200 (4.1ms) role=-
2026-08-09 16:12:02 | WARNING | amr.request      | cd699d09 | GET /api/cameras/cctv2/stream → 503 (1.2ms) role=-
2026-08-09 16:12:02 | WARNING | amr.request      | 1ee04959 | GET /api/cameras/cctv1/stream → 503 (1.5ms) role=-
2026-08-09 16:12:07 | WARNING | amr.request      | 36cd9c56 | GET /api/cameras/cctv2/stream → 503 (0.8ms) role=-
2026-08-09 16:12:07 | WARNING | amr.request      | 27be05f2 | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:12:12 | WARNING | amr.request      | 762b8308 | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:12:12 | WARNING | amr.request      | 0afb8d47 | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:12:17 | WARNING | amr.request      | 8c0e9772 | GET /api/cameras/cctv2/stream → 503 (2.0ms) role=-
2026-08-09 16:12:17 | WARNING | amr.request      | 8ef31613 | GET /api/cameras/cctv1/stream → 503 (1.1ms) role=-
2026-08-09 16:12:22 | WARNING | amr.request      | 7fc1ec07 | GET /api/cameras/cctv2/stream → 503 (1.1ms) role=-
2026-08-09 16:12:22 | WARNING | amr.request      | 1bd9c632 | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:12:27 | WARNING | amr.request      | f8f615a6 | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:12:27 | WARNING | amr.request      | b7fd81e0 | GET /api/cameras/cctv1/stream → 503 (0.7ms) role=-
2026-08-09 16:12:28 | INFO    | amr.request      | 263816eb | GET /api/stats/overview → 200 (3.7ms) role=-
2026-08-09 16:12:32 | WARNING | amr.request      | 2e0b7491 | GET /api/cameras/cctv2/stream → 503 (1.9ms) role=-
2026-08-09 16:12:32 | WARNING | amr.request      | 859ceabb | GET /api/cameras/cctv1/stream → 503 (1.7ms) role=-
2026-08-09 16:12:37 | WARNING | amr.request      | d1afb513 | GET /api/cameras/cctv2/stream → 503 (1.4ms) role=-
2026-08-09 16:12:37 | WARNING | amr.request      | 869141b9 | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:12:42 | WARNING | amr.request      | 2826806a | GET /api/cameras/cctv2/stream → 503 (0.7ms) role=-
2026-08-09 16:12:42 | WARNING | amr.request      | ecf029ca | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:12:47 | WARNING | amr.request      | 601da59c | GET /api/cameras/cctv2/stream → 503 (1.2ms) role=-
2026-08-09 16:12:47 | WARNING | amr.request      | fc207e59 | GET /api/cameras/cctv1/stream → 503 (1.0ms) role=-
2026-08-09 16:12:52 | WARNING | amr.request      | c0ba5a21 | GET /api/cameras/cctv2/stream → 503 (1.0ms) role=-
2026-08-09 16:12:52 | WARNING | amr.request      | 6bab4d0a | GET /api/cameras/cctv1/stream → 503 (1.4ms) role=-
2026-08-09 16:12:56 | INFO    | amr.request      | 471ab75d | GET /api/cameras → 200 (1.1ms) role=-
2026-08-09 16:12:57 | WARNING | amr.request      | a55c4562 | GET /api/cameras/cctv2/stream → 503 (1.8ms) role=-
